"target","left","weight","se","z","right","source"
"ND1304","Dingo_Ancient_Nullarbor",1.26362159522911,0.228983619211417,5.51839297317785,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1304","HighlandWildDog",-0.263621595229114,0.228983619211417,-1.15126835769731,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1304","Dingo_Ancient_Nullarbor",0.771042085977778,0.0280438499865075,27.4941595518712,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1304","Papua_Indonesia_518bp",0.228957914022222,0.0280438499865076,8.16428251229334,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1602","Dingo_Ancient_Nullarbor",1,6.04259063311827e-14,16549193230453.1,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1602","Dingo_Ancient_Nullarbor",1.04370847168046,0.0577743886128433,18.0652447691751,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1602","HighlandWildDog",-0.0437084716804562,0.0577743886128432,-0.756537156513324,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1602","Dingo_Ancient_Nullarbor",0.968991368624975,0.0241393096227645,40.1416355218034,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1602","Papua_Indonesia_518bp",0.0310086313750251,0.0241393096227645,1.2845699342529,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1603","Dingo_Ancient_Nullarbor",1,2.06154384382329e-13,4850733604313.87,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1603","Dingo_Ancient_Nullarbor",1.08173221387862,0.0534501655597709,20.2381452433289,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1603","HighlandWildDog",-0.0817322138786201,0.053450165559771,-1.52912929310242,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1603","Dingo_Ancient_Nullarbor",0.978540108297182,0.0226059942410972,43.2867538521362,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1603","Papua_Indonesia_518bp",0.0214598917028178,0.0226059942410971,0.949300945313178,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1644","Dingo_Ancient_Nullarbor",1,1.91942533927011e-13,5209892667043.06,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1644","Dingo_Ancient_Nullarbor",0.891939410101894,0.0643654457346086,13.857426137924,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1644","HighlandWildDog",0.108060589898106,0.0643654457346087,1.67886027455882,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1644","Dingo_Ancient_Nullarbor",0.894757252803623,0.0274664408620008,32.5763813848011,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1644","Papua_Indonesia_518bp",0.105242747196378,0.0274664408620009,3.83168491779283,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1782","Dingo_Ancient_Nullarbor",1,7.10997483157538e-15,140647473962777,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"ND1782","Dingo_Ancient_Nullarbor",0.915746542290406,0.103995252163176,8.8056572126344,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1782","HighlandWildDog",0.0842534577095944,0.103995252163176,0.810166386994231,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"ND1782","Dingo_Ancient_Nullarbor",0.854003086865311,0.0359399178404359,23.7619654740689,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"ND1782","Papua_Indonesia_518bp",0.145996913134689,0.0359399178404359,4.06224949603052,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0021","Dingo_Ancient_Nullarbor",1,3.94547559518267e-13,2534548689696.56,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"WA0021","Dingo_Ancient_Nullarbor",1.12572360009322,0.0619703467238525,18.165520440116,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0021","HighlandWildDog",-0.12572360009322,0.0619703467238523,-2.0287703190279,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0021","Dingo_Ancient_Nullarbor",1.02959916138436,0.0237178380719536,43.4103293167289,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0021","Papua_Indonesia_518bp",-0.0295991613843553,0.0237178380719536,-1.24797046402625,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0164","Dingo_Ancient_Nullarbor",1,2.55920376517975e-13,3907465335921.64,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"WA0164","Dingo_Ancient_Nullarbor",1.16285321470891,0.0710436812235309,16.3681441428988,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0164","HighlandWildDog",-0.162853214708906,0.0710436812235309,-2.29229696299811,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0164","Dingo_Ancient_Nullarbor",1.02225282916752,0.0270211711005638,37.8315516142152,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0164","Papua_Indonesia_518bp",-0.0222528291675187,0.0270211711005638,-0.823533113524245,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0517","Dingo_Ancient_Nullarbor",1,2.02605805630362e-13,4935692720594.69,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"WA0517","Dingo_Ancient_Nullarbor",1.08124631089484,0.0673938870519998,16.0436852389976,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0517","HighlandWildDog",-0.0812463108948425,0.0673938870519996,-1.20554421845641,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0517","Dingo_Ancient_Nullarbor",1.03204684825482,0.0248336632180993,41.5583814272975,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0517","Papua_Indonesia_518bp",-0.032046848254819,0.0248336632180993,-1.29045996852621,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0741","Dingo_Ancient_Nullarbor",1,3.94547559518267e-13,2534548689696.56,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"WA0741","Dingo_Ancient_Nullarbor",1.08591048785071,0.063296640724278,17.1558944586169,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0741","HighlandWildDog",-0.0859104878507064,0.0632966407242779,-1.35726772965623,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA0741","Dingo_Ancient_Nullarbor",1.00168961604649,0.0245594317412936,40.7863515165246,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA0741","Papua_Indonesia_518bp",-0.00168961604649282,0.0245594317412935,-0.0687970334285848,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA1142","Dingo_Ancient_Nullarbor",1,1.4217778396351e-14,70334476464807.6,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"WA1142","Dingo_Ancient_Nullarbor",1.1373672273701,0.087338515716641,13.0225161034354,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA1142","HighlandWildDog",-0.137367227370099,0.0873385157166409,-1.57281385243333,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"WA1142","Dingo_Ancient_Nullarbor",1.00551371562796,0.0276969148321173,36.3041776213275,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"WA1142","Papua_Indonesia_518bp",-0.00551371562796456,0.0276969148321173,-0.199073278066728,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"wdi0817","Dingo_Ancient_Nullarbor",1,3.55443287255164e-13,2813388340295.55,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"wdi0817","Dingo_Ancient_Nullarbor",1.06660427795955,0.0658158578830251,16.2058858194211,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"wdi0817","HighlandWildDog",-0.0666042779595482,0.0658158578830252,-1.01197918103452,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"wdi0817","Dingo_Ancient_Nullarbor",0.950370607639341,0.0255134337410819,37.249811894549,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"wdi0817","Papua_Indonesia_518bp",0.0496293923606588,0.0255134337410819,1.945225909782,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"wdi0828","Dingo_Ancient_Nullarbor",1,3.48335240770977e-13,2870797676935.24,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"wdi0828","Dingo_Ancient_Nullarbor",1.12133217816701,0.060074916500937,18.6655636574963,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"wdi0828","HighlandWildDog",-0.121332178167015,0.060074916500937,-2.01968117866834,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"wdi0828","Dingo_Ancient_Nullarbor",0.987481657329757,0.0235374680761829,41.9536058055866,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"wdi0828","Papua_Indonesia_518bp",0.0125183426702428,0.0235374680761829,0.531847462510628,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"wdi0964","Dingo_Ancient_Nullarbor",1,2.95030883403717e-13,3389475665947.87,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor"
"wdi0964","Dingo_Ancient_Nullarbor",1.15253435556665,0.0633461756980409,18.1942215590183,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"wdi0964","HighlandWildDog",-0.152534355566655,0.0633461756980409,-2.40794892329029,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|Papua_Indonesia_518bp","Dingo_Ancient_Nullarbor|HighlandWildDog"
"wdi0964","Dingo_Ancient_Nullarbor",1.04282353466525,0.0260827559507947,39.981340032953,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
"wdi0964","Papua_Indonesia_518bp",-0.0428235346652494,0.0260827559507947,-1.64183319991324,"CoyoteCalifornia|Russia_Baikal_7k|Germany_7k|Ireland_Neolithic.Newgrange|HighlandWildDog","Dingo_Ancient_Nullarbor|Papua_Indonesia_518bp"
